track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF938PBW	ENCFF938PBW	ENCSR000BMW	ENCSR364RHG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF720DZM	ENCFF720DZM	ENCSR000BSP	ENCSR640PXF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF266YXR	ENCFF266YXR	ENCSR000BOX	ENCSR229LTB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	PFSK-1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF639ZUJ	ENCFF639ZUJ	ENCSR000BJP	ENCSR811WIG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	PFSK-1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF176ENW	ENCFF176ENW	ENCSR000BPK	ENCSR765OBS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	Panc1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF605RLW	ENCFF605RLW	ENCSR000BUP	ENCSR132GIN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	Panc1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF631WPE	ENCFF631WPE	ENCSR000BJO	ENCSR862SMK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	Panc1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF565WZJ	ENCFF565WZJ	ENCSR000BJJ	ENCSR468KZB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF834RDX	ENCFF834RDX	ENCSR000BOZ	ENCSR386QUI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF434BDM	ENCFF434BDM	ENCSR893QWP	ENCSR314BIS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	liver	liver	liver	digestive-system	none	profile	passed
ENCFF839YKP	ENCFF839YKP	ENCSR867WPH	ENCSR596SVU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	liver	liver	liver	digestive-system	none	profile	passed
ENCFF767BII	ENCFF767BII	ENCSR000BTV	ENCSR282ZFA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	REST	neural-cell	neural	nerve	central-nervous-system	none	profile	passed
ENCFF322HDW	ENCFF322HDW	ENCSR928API	ENCSR223XGT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF546YEP	ENCFF546YEP	ENCSR968GIB	ENCSR853BLF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF804AIH	ENCFF804AIH	ENCSR041AXL	ENCSR830DNP	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF385XKY	ENCFF385XKY	ENCSR066TET	ENCSR936WXH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX1	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF796KWH	ENCFF796KWH	ENCSR788XNX	ENCSR594OAT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX1	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF595NJV	ENCFF595NJV	ENCSR633OVO	ENCSR926TQA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX3	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF636GDF	ENCFF636GDF	ENCSR000DZW	ENCSR391ETD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX5	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF069XSY	ENCFF069XSY	ENCSR000ECX	ENCSR220MGX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX5	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
ENCFF565PKW	ENCFF565PKW	ENCSR000EHY	ENCSR121FOZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RFX5	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF447DUX	ENCFF447DUX	ENCSR414TYY	ENCSR832AOA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RUNX1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF719FZN	ENCFF719FZN	ENCSR588AKU	ENCSR789XHT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RUNX1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF860RMR	ENCFF860RMR	ENCSR000BRI	ENCSR130BYX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RUNX3	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF087SEC	ENCFF087SEC	ENCSR000BHU	ENCSR654MSE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RXRA	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF801GEH	ENCFF801GEH	ENCSR416HDG	ENCSR471TML	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RXRA	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF863AIE	ENCFF863AIE	ENCSR000BVG	ENCSR558EIT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RXRA	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF076MEC	ENCFF076MEC	ENCSR352QSB	ENCSR212YIK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RXRA	liver	liver	liver	digestive-system	none	profile	passed
ENCFF121IYF	ENCFF121IYF	ENCSR098XMN	ENCSR952CID	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RXRA	liver	liver	liver	digestive-system	none	profile	passed
ENCFF517BVL	ENCFF517BVL	ENCSR560SEP	ENCSR997OKZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	RXRB	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF125SUX	ENCFF125SUX	ENCSR605MGM	ENCSR372ZFV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SCRT1	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF720XFS	ENCFF720XFS	ENCSR338DGO	ENCSR305GED	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SCRT2	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF547PSX	ENCFF547PSX	ENCSR561BQM	ENCSR159ONX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SIX1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF022CYM	ENCFF022CYM	ENCSR849TMV	ENCSR409XHT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SIX4	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF302PCP	ENCFF302PCP	ENCSR279IEM	ENCSR333NFQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SIX4	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF680DAC	ENCFF680DAC	ENCSR513WUJ	ENCSR704PVF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SIX4	WTC11	cell-line	cell-line	cell-line	none	profile	passed
ENCFF610QHS	ENCFF610QHS	ENCSR000BRL	ENCSR256TQO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SIX5	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF015WJZ	ENCFF015WJZ	ENCSR068QXO	ENCSR361LND	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SMAD4	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF555XER	ENCFF555XER	ENCSR445ACU	ENCSR435HHZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SOX13	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF988WQI	ENCFF988WQI	ENCSR715UCI	ENCSR272FDJ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SOX13	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF765MFF	ENCFF765MFF	ENCSR961WLZ	ENCSR510YVW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SOX5	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF103MIZ	ENCFF103MIZ	ENCSR766TSU	ENCSR193HCH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SOX6	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF386AUY	ENCFF386AUY	ENCSR788RSW	ENCSR049JJJ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SOX6	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF643WXI	ENCFF643WXI	ENCSR000BPE	ENCSR165NXF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF122OSE	ENCFF122OSE	ENCSR000BHK	ENCSR095LRJ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF298WRO	ENCFF298WRO	ENCSR000BIR	ENCSR872UCX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF446YQZ	ENCFF446YQZ	ENCSR000BSF	ENCSR957HMT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	HCT116	cell-line	cell-line	cell-line	none	profile	passed
ENCFF984ZOG	ENCFF984ZOG	ENCSR906PEI	ENCSR172ILE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	HEK293T	cell-line	cell-line	cell-line	none	profile	passed
ENCFF380ENC	ENCFF380ENC	ENCSR000BJX	ENCSR574YOJ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF435CON	ENCFF435CON	ENCSR460YAM	ENCSR981BPZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF479QGH	ENCFF479QGH	ENCSR334KIQ	ENCSR359WFD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF377BXO	ENCFF377BXO	ENCSR372IML	ENCSR955QBD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF833VOE	ENCFF833VOE	ENCSR000BKO	ENCSR807ZPN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF942LXP	ENCFF942LXP	ENCSR991ELG	ENCSR790HBQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF352AZR	ENCFF352AZR	ENCSR729LGA	ENCSR543HQM	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF798VYU	ENCFF798VYU	ENCSR583CGO	ENCSR786LMT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	WTC11	cell-line	cell-line	cell-line	none	profile	passed
ENCFF196ZSU	ENCFF196ZSU	ENCSR085IXF	ENCSR730HDS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	none	profile	passed
ENCFF658BIL	ENCFF658BIL	ENCSR386YIH	ENCSR764SPF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	none	profile	passed
ENCFF296JNP	ENCFF296JNP	ENCSR107DKT	ENCSR376FIT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP140L	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF533WSG	ENCFF533WSG	ENCSR807LQP	ENCSR154LJQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP2	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF082MUN	ENCFF082MUN	ENCSR946RZN	ENCSR052HWR	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF768PBM	ENCFF768PBM	ENCSR000BNL	ENCSR578OAK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP2	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF491NBH	ENCFF491NBH	ENCSR141PZA	ENCSR640UGN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP3	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF432XBT	ENCFF432XBT	ENCSR000BQV	ENCSR649EJS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP4	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF995PRF	ENCFF995PRF	ENCSR642PQK	ENCSR715EEU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP4	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF616MKJ	ENCFF616MKJ	ENCSR019NPF	ENCSR773LDV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP5	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF485EEU	ENCFF485EEU	ENCSR468IJT	ENCSR374VXB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SP7	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF453XWC	ENCFF453XWC	ENCSR042GSX	ENCSR757BLN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SPDEF	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF219YNV	ENCFF219YNV	ENCSR897MYK	ENCSR182NCE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SREBF1	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF962IRX	ENCFF962IRX	ENCSR815ZDS	ENCSR766FSS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SREBF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF692WYR	ENCFF692WYR	ENCSR197DJH	ENCSR495FTX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SREBF1	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF010VKE	ENCFF010VKE	ENCSR000BGE	ENCSR040IAH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF124OYE	ENCFF124OYE	ENCSR000BMI	ENCSR862QUY	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF848WFT	ENCFF848WFT	ENCSR041XML	ENCSR771NZC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF866QSA	ENCFF866QSA	ENCSR000BIV	ENCSR721HTE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF640SXN	ENCFF640SXN	ENCSR000BSC	ENCSR113HVZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	HCT116	cell-line	cell-line	cell-line	none	profile	passed
ENCFF046KDK	ENCFF046KDK	ENCSR000BLV	ENCSR076JVF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF557NSX	ENCFF557NSX	ENCSR516SMM	ENCSR272YCO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF285HJD	ENCFF285HJD	ENCSR000BTD	ENCSR871TEZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	Ishikawa	cell-line	cell-line	cell-line	none	profile	passed
ENCFF228EIU	ENCFF228EIU	ENCSR000BLK	ENCSR307JOH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF277JPV	ENCFF277JPV	ENCSR582IAO	ENCSR133SHN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF900ZVC	ENCFF900ZVC	ENCSR504HOI	ENCSR029FHA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF040XZN	ENCFF040XZN	ENCSR000BVA	ENCSR830FWJ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	SRF	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF365QBR	ENCFF365QBR	ENCSR000FAU	ENCSR300AVN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF997DLG	ENCFF997DLG	ENCSR000FAV	ENCSR467YMS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF716XLT	ENCFF716XLT	ENCSR000FAT	ENCSR783CQO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF788XLV	ENCFF788XLV	ENCSR000FBC	ENCSR986WNQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF367UMD	ENCFF367UMD	ENCSR000DZV	ENCSR597MUO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT3	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF034HED	ENCFF034HED	ENCSR000EDC	ENCSR099YQW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT3	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
ENCFF268JJE	ENCFF268JJE	ENCSR000DPB	ENCSR133LTU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	none	profile	passed
ENCFF957HSJ	ENCFF957HSJ	ENCSR000DOQ	ENCSR628VMP	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	none	profile	passed
ENCFF620ZVT	ENCFF620ZVT	ENCSR000BRR	ENCSR509ZMB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	STAT5A	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF297ASP	ENCFF297ASP	ENCSR000DZZ	ENCSR748FOU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBP	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF009JNI	ENCFF009JNI	ENCSR000ECB	ENCSR071LQR	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBP	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF932RHO	ENCFF932RHO	ENCSR000EDD	ENCSR209XCM	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBP	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
ENCFF163TIT	ENCFF163TIT	ENCSR000EEL	ENCSR997SZY	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBP	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF368MSM	ENCFF368MSM	ENCSR410FEH	ENCSR351RCV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBX2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF141TBB	ENCFF141TBB	ENCSR739IHN	ENCSR476ZGO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBX21	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF120HEY	ENCFF120HEY	ENCSR238QRG	ENCSR660GND	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF616TDJ	ENCFF616TDJ	ENCSR605YWG	ENCSR409NTB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF054SPS	ENCFF054SPS	ENCSR725VFL	ENCSR739XCG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF429GXJ	ENCFF429GXJ	ENCSR000BGZ	ENCSR714UPI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF191PBX	ENCFF191PBX	ENCSR000BUV	ENCSR829DZW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF12	Ishikawa	cell-line	cell-line	cell-line	none	profile	passed
ENCFF212MWL	ENCFF212MWL	ENCSR189TRZ	ENCSR615MHS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF601BGU	ENCFF601BGU	ENCSR744WOO	ENCSR122AAT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF038HUG	ENCFF038HUG	ENCSR000BSL	ENCSR715JCY	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF12	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF149IEJ	ENCFF149IEJ	ENCSR000BQT	ENCSR326PIH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF3	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF403CNY	ENCFF403CNY	ENCSR970OJY	ENCSR902ISQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF3	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF950PUS	ENCFF950PUS	ENCSR922RFY	ENCSR292VIZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF4	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF606NIS	ENCFF606NIS	ENCSR501DKS	ENCSR292YQD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF7	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF456OBE	ENCFF456OBE	ENCSR444LIN	ENCSR251GZI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF7	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF453JYY	ENCFF453JYY	ENCSR863KUB	ENCSR123FJN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF7	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF372WGP	ENCFF372WGP	ENCSR346BOD	ENCSR522OOX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF558EIP	ENCFF558EIP	ENCSR000EVQ	ENCSR605YBA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF522QRZ	ENCFF522QRZ	ENCSR497JLX	ENCSR472NZD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF038KTQ	ENCFF038KTQ	ENCSR228ELU	ENCSR675KBB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF692YRP	ENCFF692YRP	ENCSR591ASD	ENCSR945UJQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF381YQR	ENCFF381YQR	ENCSR934WOF	ENCSR839ENT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD1	WTC11	cell-line	cell-line	cell-line	none	profile	passed
ENCFF658EDC	ENCFF658EDC	ENCSR635GTR	ENCSR858BRS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD2	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF976KRQ	ENCFF976KRQ	ENCSR000BUD	ENCSR759JAZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF651SQP	ENCFF651SQP	ENCSR000BRY	ENCSR057JRV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF079ZAU	ENCFF079ZAU	ENCSR000BVJ	ENCSR255BMC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	HCT116	cell-line	cell-line	cell-line	none	profile	passed
ENCFF025EZG	ENCFF025EZG	ENCSR000BRP	ENCSR543PPH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF814UOR	ENCFF814UOR	ENCSR800JRG	ENCSR502ZZU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF128SPZ	ENCFF128SPZ	ENCSR000BSW	ENCSR719TPB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	Ishikawa	cell-line	cell-line	cell-line	none	profile	passed
ENCFF530KDX	ENCFF530KDX	ENCSR000BRK	ENCSR584QDL	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF825MUQ	ENCFF825MUQ	ENCSR817FMN	ENCSR541KST	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF096HXI	ENCFF096HXI	ENCSR000BUO	ENCSR654ETW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF228PJE	ENCFF228PJE	ENCSR000BUQ	ENCSR137PEF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF795PNO	ENCFF795PNO	ENCSR285HHZ	ENCSR598CXV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEAD4	WTC11	cell-line	cell-line	cell-line	none	profile	passed
ENCFF696LJF	ENCFF696LJF	ENCSR583KLD	ENCSR286SAG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TEF	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF857IFU	ENCFF857IFU	ENCSR630GGD	ENCSR606WDD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TFAP2B	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF123JSH	ENCFF123JSH	ENCSR103SZL	ENCSR050VWT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TFAP4	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF150AZZ	ENCFF150AZZ	ENCSR587BVQ	ENCSR832QSI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TFAP4	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF703HYH	ENCFF703HYH	ENCSR784IMK	ENCSR468IYH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TFAP4	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF733MPO	ENCFF733MPO	ENCSR998OMC	ENCSR119FPN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	TFCP2	K562	cell-line	cell-line	cell-line	none	profile	passed
