track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF219CRF	ENCFF219CRF	ENCSR856NXV	ENCSR933BIZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	profile	passed
ENCFF269NVZ	ENCFF269NVZ	ENCSR000ENI	ENCSR713VSO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	profile	passed
ENCFF223EYO	ENCFF223EYO	ENCSR842KCP	ENCSR293JHJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	cardiac-muscle-cell	muscle	muscle	musculature	none	profile	passed
ENCFF276CNX	ENCFF276CNX	ENCSR167SYF	ENCSR130CJC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	profile	passed
ENCFF621UCJ	ENCFF621UCJ	ENCSR524QBS	ENCSR336YZW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	profile	passed
ENCFF040BDO	ENCFF040BDO	ENCSR015BGH	ENCSR535UXH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	caudate-nucleus	caudate	brain	central-nervous-system	none	profile	passed
ENCFF349PLP	ENCFF349PLP	ENCSR165FYY	ENCSR017RWH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	central-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF875QJH	ENCFF875QJH	ENCSR503HIB	ENCSR392HTQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	cerebellar-cortex	cerebell	brain	central-nervous-system	none	profile	passed
ENCFF131HUC	ENCFF131HUC	ENCSR802GEV	ENCSR660JXI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	cerebellum	cerebell	brain	central-nervous-system	none	profile	passed
ENCFF520UVW	ENCFF520UVW	ENCSR970UNF	ENCSR425JQH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	profile	passed
ENCFF077ABR	ENCFF077ABR	ENCSR576UAF	ENCSR235RGV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	profile	passed
ENCFF428JOX	ENCFF428JOX	ENCSR994KTY	ENCSR049DXG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	profile	passed
ENCFF070QAA	ENCFF070QAA	ENCSR320TUJ	ENCSR844LSP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF150GJI	ENCFF150GJI	ENCSR495INQ	ENCSR343SBB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF420OGY	ENCFF420OGY	ENCSR122VUW	ENCSR785ONZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF452KFI	ENCFF452KFI	ENCSR281HBB	ENCSR324XWQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF483HAN	ENCFF483HAN	ENCSR191EII	ENCSR120EUO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF530IDT	ENCFF530IDT	ENCSR639ZJI	ENCSR259LWN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF602ACD	ENCFF602ACD	ENCSR735BIM	ENCSR880XSD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF863HKN	ENCFF863HKN	ENCSR453EVC	ENCSR331SRC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF891ILF	ENCFF891ILF	ENCSR772HUG	ENCSR941WQE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF982FPK	ENCFF982FPK	ENCSR564TUY	ENCSR600JMG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF999ACG	ENCFF999ACG	ENCSR271QSV	ENCSR728PKQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	profile	passed
ENCFF022BLL	ENCFF022BLL	ENCSR584AXZ	ENCSR267ORB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	coronary-artery	artery	blood-vessel	circulatory-system	none	profile	passed
ENCFF891FVL	ENCFF891FVL	ENCSR820WLP	ENCSR001WKX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dedifferentiated-amniotic-fluid-mesenchymal-stem-cell	stem-cell	stem-cell	developmental-system	none	profile	passed
ENCFF030KHC	ENCFF030KHC	ENCSR589ROM	ENCSR146GBX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF120KGS	ENCFF120KGS	ENCSR156FDX	ENCSR775URO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF160AZF	ENCFF160AZF	ENCSR648JJT	ENCSR261RRH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF164DQE	ENCFF164DQE	ENCSR679NRJ	ENCSR835SKI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF272MIH	ENCFF272MIH	ENCSR535NOD	ENCSR744ZJP	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF278QGT	ENCFF278QGT	ENCSR208NBF	ENCSR842VHJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF296QHS	ENCFF296QHS	ENCSR131CHJ	ENCSR720OXB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF384ESV	ENCFF384ESV	ENCSR059IHA	ENCSR383KJB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF410QBC	ENCFF410QBC	ENCSR605EGR	ENCSR271FFV	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF525ROH	ENCFF525ROH	ENCSR628SXX	ENCSR375CWA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF630QPA	ENCFF630QPA	ENCSR290AUK	ENCSR930QQL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF690LLQ	ENCFF690LLQ	ENCSR926GDT	ENCSR861JCR	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF747ZTX	ENCFF747ZTX	ENCSR940QJU	ENCSR966GIS	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF775KNH	ENCFF775KNH	ENCSR566LZT	ENCSR818WFA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF788HBI	ENCFF788HBI	ENCSR237VSF	ENCSR201RNX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF796GEW	ENCFF796GEW	ENCSR329XFZ	ENCSR005GZQ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF821IIU	ENCFF821IIU	ENCSR544YXV	ENCSR447FVJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF850JOM	ENCFF850JOM	ENCSR904UKR	ENCSR337TNB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF879JEX	ENCFF879JEX	ENCSR459AYS	ENCSR494NGO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF889EGS	ENCFF889EGS	ENCSR204FCV	ENCSR211DNX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF907ORP	ENCFF907ORP	ENCSR901IEQ	ENCSR955LBO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF943EZD	ENCFF943EZD	ENCSR222SCA	ENCSR026FFL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF952AMO	ENCFF952AMO	ENCSR370QWN	ENCSR602OYM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF970QZY	ENCFF970QZY	ENCSR926TFY	ENCSR657PZC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	profile	passed
ENCFF240VKE	ENCFF240VKE	ENCSR000ENZ	ENCSR221QDT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	profile	passed
ENCFF685DDF	ENCFF685DDF	ENCSR000ENX	ENCSR911KKG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	profile	passed
ENCFF814BQX	ENCFF814BQX	ENCSR000ENY	ENCSR884VBU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	profile	passed
ENCFF858IRZ	ENCFF858IRZ	ENCSR000EOB	ENCSR980UZA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	profile	passed
ENCFF876HTV	ENCFF876HTV	ENCSR000EOA	ENCSR778UOK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	profile	passed
ENCFF019EBO	ENCFF019EBO	ENCSR819GAF	ENCSR421KYK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF046WBX	ENCFF046WBX	ENCSR879XUH	ENCSR355GMV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF060NPI	ENCFF060NPI	ENCSR306LNA	ENCSR950QGN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF113BBZ	ENCFF113BBZ	ENCSR498RLX	ENCSR261LIM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF133ORR	ENCFF133ORR	ENCSR209ECO	ENCSR537KZP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF164HGH	ENCFF164HGH	ENCSR606QDB	ENCSR834WHJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF176XSC	ENCFF176XSC	ENCSR661AMM	ENCSR430WUE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF181RCH	ENCFF181RCH	ENCSR532DBH	ENCSR997KIT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF185UOA	ENCFF185UOA	ENCSR210ESN	ENCSR626SYC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF194XOM	ENCFF194XOM	ENCSR749WVO	ENCSR780JVF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF215FEY	ENCFF215FEY	ENCSR571CJM	ENCSR262FCJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF219QYV	ENCFF219QYV	ENCSR800MBE	ENCSR286DZK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF233MOT	ENCFF233MOT	ENCSR221ROM	ENCSR954WIR	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF270QSW	ENCFF270QSW	ENCSR904LMG	ENCSR095YZQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF276MBP	ENCFF276MBP	ENCSR670BGI	ENCSR731MTZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF277TIP	ENCFF277TIP	ENCSR426KLJ	ENCSR968WVY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF326KAR	ENCFF326KAR	ENCSR329FAP	ENCSR946QXD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF366JOB	ENCFF366JOB	ENCSR001QTZ	ENCSR673LHA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF417HVT	ENCFF417HVT	ENCSR811OUF	ENCSR682NOF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF436NSL	ENCFF436NSL	ENCSR351FWN	ENCSR316BOA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF443NMZ	ENCFF443NMZ	ENCSR570BWW	ENCSR317UTQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF467MSH	ENCFF467MSH	ENCSR340XQX	ENCSR073RCM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF468CDC	ENCFF468CDC	ENCSR839RAJ	ENCSR309NTI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF473DEE	ENCFF473DEE	ENCSR401UZL	ENCSR187CII	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF521WPH	ENCFF521WPH	ENCSR059NIN	ENCSR686YEI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF523XOI	ENCFF523XOI	ENCSR060MJY	ENCSR377KWB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF536XIF	ENCFF536XIF	ENCSR880CUB	ENCSR425DRZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF558OTS	ENCFF558OTS	ENCSR006MAW	ENCSR653LBE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF560IUR	ENCFF560IUR	ENCSR832XVZ	ENCSR514NIZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF578JKN	ENCFF578JKN	ENCSR173YSO	ENCSR142NSU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF586VZV	ENCFF586VZV	ENCSR490UQP	ENCSR154JQI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF643NOA	ENCFF643NOA	ENCSR796YOJ	ENCSR692SGA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF645UEF	ENCFF645UEF	ENCSR014GTH	ENCSR794JFO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF674QSS	ENCFF674QSS	ENCSR785MXI	ENCSR476OZB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF685UKH	ENCFF685UKH	ENCSR865CYW	ENCSR708JEN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF710YXO	ENCFF710YXO	ENCSR686LOE	ENCSR654MGS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF771OUL	ENCFF771OUL	ENCSR022UVL	ENCSR405IYL	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF774QLC	ENCFF774QLC	ENCSR645HET	ENCSR131DAY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF797DLB	ENCFF797DLB	ENCSR428ZCP	ENCSR835NKB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF800JXL	ENCFF800JXL	ENCSR849WGE	ENCSR355TZK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF829JHO	ENCFF829JHO	ENCSR215DXT	ENCSR541ABF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF841MLH	ENCFF841MLH	ENCSR800KVI	ENCSR152IAX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF842CHE	ENCFF842CHE	ENCSR928PKL	ENCSR180LWS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF858XGC	ENCFF858XGC	ENCSR386XPD	ENCSR694SDG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF880HUX	ENCFF880HUX	ENCSR617SVO	ENCSR867GZJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF894LJG	ENCFF894LJG	ENCSR124IMM	ENCSR413YAP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
ENCFF895STA	ENCFF895STA	ENCSR805RJA	ENCSR022HSN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	profile	passed
