track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF579IUJ	ENCFF579IUJ	ENCSR955JSO	ENCSR710ZXE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF988HZO	ENCFF988HZO	ENCSR859LTL	ENCSR602TUI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF032FHM	ENCFF032FHM	ENCSR000ENI	ENCSR713VSO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF877BWP	ENCFF877BWP	ENCSR856NXV	ENCSR933BIZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF841RGR	ENCFF841RGR	ENCSR842KCP	ENCSR293JHJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF538AFX	ENCFF538AFX	ENCSR167SYF	ENCSR130CJC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF590VHV	ENCFF590VHV	ENCSR524QBS	ENCSR336YZW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF665ZMK	ENCFF665ZMK	ENCSR015BGH	ENCSR535UXH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF064ICP	ENCFF064ICP	ENCSR165FYY	ENCSR017RWH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	central-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF626QMW	ENCFF626QMW	ENCSR503HIB	ENCSR392HTQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	cerebellar-cortex	cerebell	brain	central-nervous-system	none	none	passed
ENCFF123NIZ	ENCFF123NIZ	ENCSR802GEV	ENCSR660JXI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF314PMV	ENCFF314PMV	ENCSR970UNF	ENCSR425JQH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF473ZIV	ENCFF473ZIV	ENCSR994KTY	ENCSR049DXG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF933PWA	ENCFF933PWA	ENCSR576UAF	ENCSR235RGV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF107PRC	ENCFF107PRC	ENCSR735BIM	ENCSR880XSD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF377KZG	ENCFF377KZG	ENCSR453EVC	ENCSR331SRC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF379KKE	ENCFF379KKE	ENCSR271QSV	ENCSR728PKQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF382LSL	ENCFF382LSL	ENCSR320TUJ	ENCSR844LSP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF579TBY	ENCFF579TBY	ENCSR772HUG	ENCSR941WQE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF677INZ	ENCFF677INZ	ENCSR191EII	ENCSR120EUO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF683AIX	ENCFF683AIX	ENCSR122VUW	ENCSR785ONZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF730ILD	ENCFF730ILD	ENCSR639ZJI	ENCSR259LWN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF753VCM	ENCFF753VCM	ENCSR495INQ	ENCSR343SBB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF850HYV	ENCFF850HYV	ENCSR564TUY	ENCSR600JMG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF914HNO	ENCFF914HNO	ENCSR281HBB	ENCSR324XWQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF702FMK	ENCFF702FMK	ENCSR584AXZ	ENCSR267ORB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	coronary-artery	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF231RQZ	ENCFF231RQZ	ENCSR820WLP	ENCSR001WKX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dedifferentiated-amniotic-fluid-mesenchymal-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF009BIK	ENCFF009BIK	ENCSR628SXX	ENCSR375CWA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF040FXS	ENCFF040FXS	ENCSR370QWN	ENCSR602OYM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF141MIJ	ENCFF141MIJ	ENCSR940QJU	ENCSR966GIS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF227XVA	ENCFF227XVA	ENCSR901IEQ	ENCSR955LBO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF249VMZ	ENCFF249VMZ	ENCSR131CHJ	ENCSR720OXB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF258VMM	ENCFF258VMM	ENCSR329XFZ	ENCSR005GZQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF490GMT	ENCFF490GMT	ENCSR904UKR	ENCSR337TNB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF495GHJ	ENCFF495GHJ	ENCSR566LZT	ENCSR818WFA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF533AJA	ENCFF533AJA	ENCSR204FCV	ENCSR211DNX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF554LFZ	ENCFF554LFZ	ENCSR222SCA	ENCSR026FFL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF557LBP	ENCFF557LBP	ENCSR459AYS	ENCSR494NGO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF582FYX	ENCFF582FYX	ENCSR926TFY	ENCSR657PZC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF597ZYJ	ENCFF597ZYJ	ENCSR156FDX	ENCSR775URO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF598RGO	ENCFF598RGO	ENCSR589ROM	ENCSR146GBX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF657TRC	ENCFF657TRC	ENCSR544YXV	ENCSR447FVJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF673RUR	ENCFF673RUR	ENCSR926GDT	ENCSR861JCR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF802HWZ	ENCFF802HWZ	ENCSR059IHA	ENCSR383KJB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF863RUG	ENCFF863RUG	ENCSR208NBF	ENCSR842VHJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF884JEZ	ENCFF884JEZ	ENCSR605EGR	ENCSR271FFV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF910PLB	ENCFF910PLB	ENCSR648JJT	ENCSR261RRH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF918UQZ	ENCFF918UQZ	ENCSR535NOD	ENCSR744ZJP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF951LLD	ENCFF951LLD	ENCSR237VSF	ENCSR201RNX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF962NOI	ENCFF962NOI	ENCSR679NRJ	ENCSR835SKI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF976VIL	ENCFF976VIL	ENCSR290AUK	ENCSR930QQL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF670OZB	ENCFF670OZB	ENCSR000ENY	ENCSR884VBU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	none	passed
ENCFF856DEJ	ENCFF856DEJ	ENCSR000ENZ	ENCSR221QDT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	none	passed
ENCFF967WOR	ENCFF967WOR	ENCSR000ENX	ENCSR911KKG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	none	passed
ENCFF821GKB	ENCFF821GKB	ENCSR000EOA	ENCSR778UOK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	none	passed
ENCFF924AHP	ENCFF924AHP	ENCSR000EOB	ENCSR980UZA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	none	passed
ENCFF016VDT	ENCFF016VDT	ENCSR785MXI	ENCSR476OZB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF022XVI	ENCFF022XVI	ENCSR209ECO	ENCSR537KZP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF026BIF	ENCFF026BIF	ENCSR426KLJ	ENCSR968WVY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF069ITC	ENCFF069ITC	ENCSR014GTH	ENCSR794JFO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF070VJY	ENCFF070VJY	ENCSR006MAW	ENCSR653LBE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF078SRL	ENCFF078SRL	ENCSR351FWN	ENCSR316BOA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF078WVK	ENCFF078WVK	ENCSR059NIN	ENCSR686YEI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF119NMZ	ENCFF119NMZ	ENCSR221ROM	ENCSR954WIR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF123QSC	ENCFF123QSC	ENCSR173YSO	ENCSR142NSU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF152ECC	ENCFF152ECC	ENCSR498RLX	ENCSR261LIM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF181QZM	ENCFF181QZM	ENCSR819GAF	ENCSR421KYK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF207AHA	ENCFF207AHA	ENCSR428ZCP	ENCSR835NKB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF216ETM	ENCFF216ETM	ENCSR570BWW	ENCSR317UTQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF217DRZ	ENCFF217DRZ	ENCSR645HET	ENCSR131DAY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF262LJG	ENCFF262LJG	ENCSR215DXT	ENCSR541ABF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF271DVG	ENCFF271DVG	ENCSR800KVI	ENCSR152IAX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF348UDW	ENCFF348UDW	ENCSR928PKL	ENCSR180LWS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF359IGR	ENCFF359IGR	ENCSR811OUF	ENCSR682NOF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF370VTB	ENCFF370VTB	ENCSR686LOE	ENCSR654MGS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF388CXS	ENCFF388CXS	ENCSR386XPD	ENCSR694SDG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF389XQY	ENCFF389XQY	ENCSR329FAP	ENCSR946QXD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF408BWJ	ENCFF408BWJ	ENCSR805RJA	ENCSR022HSN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF416OIU	ENCFF416OIU	ENCSR800MBE	ENCSR286DZK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF420BCV	ENCFF420BCV	ENCSR921PPJ	ENCSR828GVT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF450IHY	ENCFF450IHY	ENCSR001QTZ	ENCSR673LHA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF455ZST	ENCFF455ZST	ENCSR022UVL	ENCSR405IYL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF469YQJ	ENCFF469YQJ	ENCSR401UZL	ENCSR187CII	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF484FNU	ENCFF484FNU	ENCSR124IMM	ENCSR413YAP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF486QHZ	ENCFF486QHZ	ENCSR340XQX	ENCSR073RCM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF506OLO	ENCFF506OLO	ENCSR210ESN	ENCSR626SYC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF515UPZ	ENCFF515UPZ	ENCSR571CJM	ENCSR262FCJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF530TDU	ENCFF530TDU	ENCSR518WRP	ENCSR243NFZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF574BSE	ENCFF574BSE	ENCSR670BGI	ENCSR731MTZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF588UTS	ENCFF588UTS	ENCSR749WVO	ENCSR780JVF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF632JUO	ENCFF632JUO	ENCSR490UQP	ENCSR154JQI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF692PHB	ENCFF692PHB	ENCSR617SVO	ENCSR867GZJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF694XCJ	ENCFF694XCJ	ENCSR904LMG	ENCSR095YZQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF695UJT	ENCFF695UJT	ENCSR060MJY	ENCSR377KWB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF700ULM	ENCFF700ULM	ENCSR796YOJ	ENCSR692SGA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF709ZJP	ENCFF709ZJP	ENCSR606QDB	ENCSR834WHJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
