track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF264LXU	ENCFF264LXU	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	none	passed
ENCFF401VSC	ENCFF401VSC	ENCSR487QSB	ENCSR074UXK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	none	passed
ENCFF768MEN	ENCFF768MEN	ENCSR917WJS	ENCSR731VRA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	none	passed
ENCFF389NYY	ENCFF389NYY	ENCSR512FHU	ENCSR978KVO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	none	passed
ENCFF348WAN	ENCFF348WAN	ENCSR419UYY	ENCSR079ORC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	none	passed
ENCFF763QNI	ENCFF763QNI	ENCSR637MUF	ENCSR904MSH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	none	passed
ENCFF185JSG	ENCFF185JSG	ENCSR409YCK	ENCSR903NIW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	none	passed
ENCFF185WXQ	ENCFF185WXQ	ENCSR425WQW	ENCSR239XHL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	none	passed
ENCFF274DRO	ENCFF274DRO	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	none	passed
ENCFF022HMI	ENCFF022HMI	ENCSR231BZU	ENCSR683XSR	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	none	passed
ENCFF317XLM	ENCFF317XLM	ENCSR335JVB	ENCSR769XEI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	none	passed
ENCFF224EUY	ENCFF224EUY	ENCSR372IGW	ENCSR165KAD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	none	passed
ENCFF402GTS	ENCFF402GTS	ENCSR839IAD	ENCSR608VHS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	none	passed
ENCFF899BJB	ENCFF899BJB	ENCSR134OSR	ENCSR505PUV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	none	passed
ENCFF034QJE	ENCFF034QJE	ENCSR454UTH	ENCSR317ONA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	none	passed
ENCFF275BBK	ENCFF275BBK	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	none	passed
ENCFF072LTM	ENCFF072LTM	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	none	passed
ENCFF955MSI	ENCFF955MSI	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	none	passed
ENCFF716YDH	ENCFF716YDH	ENCSR635AIF	ENCSR692YYD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	none	passed
ENCFF164ODM	ENCFF164ODM	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	none	passed
ENCFF825CAY	ENCFF825CAY	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	none	passed
ENCFF459HXH	ENCFF459HXH	ENCSR512YXO	ENCSR282RKE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	none	passed
ENCFF672EED	ENCFF672EED	ENCSR024WOD	ENCSR310ESW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	none	passed
ENCFF922GEF	ENCFF922GEF	ENCSR902CFR	ENCSR780HLI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	none	passed
ENCFF521PYO	ENCFF521PYO	ENCSR424KQH	ENCSR050VGU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	none	passed
ENCFF343CQE	ENCFF343CQE	ENCSR960KGO	ENCSR576OPE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	none	passed
ENCFF898PNF	ENCFF898PNF	ENCSR408IVU	ENCSR134EDE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	none	passed
ENCFF989XPA	ENCFF989XPA	ENCSR939EVW	ENCSR637GED	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	none	passed
ENCFF981ASM	ENCFF981ASM	ENCSR954BDA	ENCSR985TLT	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	none	passed
ENCFF190KIH	ENCFF190KIH	ENCSR122NDR	ENCSR318EBC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	none	passed
ENCFF375OZV	ENCFF375OZV	ENCSR214EIV	ENCSR281GJA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	none	passed
ENCFF722IRU	ENCFF722IRU	ENCSR422RPD	ENCSR280VKC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	none	passed
ENCFF751GQA	ENCFF751GQA	ENCSR233HSC	ENCSR615NIB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	none	passed
ENCFF510CDL	ENCFF510CDL	ENCSR315QWI	ENCSR578BCV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	none	passed
ENCFF743FHH	ENCFF743FHH	ENCSR275LCF	ENCSR592QHK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	none	passed
ENCFF733LXX	ENCFF733LXX	ENCSR641KNU	ENCSR896WEM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	none	passed
ENCFF987SOD	ENCFF987SOD	ENCSR217TAW	ENCSR174HCP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	none	passed
ENCFF159ZXF	ENCFF159ZXF	ENCSR485TLP	ENCSR686RDV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF090JPQ	ENCFF090JPQ	ENCSR004SUL	ENCSR397BXY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF518WGC	ENCFF518WGC	ENCSR108PUO	ENCSR871HMB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF439TYT	ENCFF439TYT	ENCSR000EMU	ENCSR337VRS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF809JHE	ENCFF809JHE	ENCSR809CEA	ENCSR043HVG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	none	passed
ENCFF966BMA	ENCFF966BMA	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	none	passed
ENCFF468YLD	ENCFF468YLD	ENCSR943SYS	ENCSR319BRN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF484ZVC	ENCFF484ZVC	ENCSR017OZH	ENCSR085BHC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF586KRB	ENCFF586KRB	ENCSR754LIN	ENCSR071OAC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF615SMV	ENCFF615SMV	ENCSR964WHY	ENCSR878NYN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF808KOV	ENCFF808KOV	ENCSR275ICP	ENCSR048BTS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF976XVK	ENCFF976XVK	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF018QSS	ENCFF018QSS	ENCSR895KTN	ENCSR516FBL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF849GBI	ENCFF849GBI	ENCSR620QNS	ENCSR189QVD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF954RTL	ENCFF954RTL	ENCSR038XTK	ENCSR297JWM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	none	passed
ENCFF590SKV	ENCFF590SKV	ENCSR872WGW	ENCSR799MEK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF436CBP	ENCFF436CBP	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF988QBF	ENCFF988QBF	ENCSR000ENR	ENCSR893IIV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	none	passed
ENCFF055BWP	ENCFF055BWP	ENCSR672EWY	ENCSR431UBV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	none	passed
ENCFF593XPY	ENCFF593XPY	ENCSR400ISH	ENCSR998AJO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	none	passed
ENCFF063THV	ENCFF063THV	ENCSR189VFC	ENCSR903YIU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	none	passed
ENCFF177CCU	ENCFF177CCU	ENCSR905PWV	ENCSR627LHW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	none	passed
ENCFF373MPG	ENCFF373MPG	ENCSR821JHD	ENCSR033SUK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	none	passed
ENCFF396TAM	ENCFF396TAM	ENCSR821QHC	ENCSR435SFV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	none	passed
ENCFF469BVX	ENCFF469BVX	ENCSR180HEL	ENCSR536GOE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	none	passed
ENCFF439NXL	ENCFF439NXL	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	none	passed
ENCFF256CLL	ENCFF256CLL	ENCSR404OEO	ENCSR092LQB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	none	passed
ENCFF355XQL	ENCFF355XQL	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	none	passed
ENCFF959QOB	ENCFF959QOB	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	none	passed
ENCFF075IKM	ENCFF075IKM	ENCSR368FYV	ENCSR551XEC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	none	passed
ENCFF833RGH	ENCFF833RGH	ENCSR420RVW	ENCSR385TLV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	none	passed
ENCFF495ZIW	ENCFF495ZIW	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	none	passed
ENCFF995LGG	ENCFF995LGG	ENCSR621JYI	ENCSR266ITU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	none	passed
ENCFF260LVA	ENCFF260LVA	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	none	passed
ENCFF154JEU	ENCFF154JEU	ENCSR123WME	ENCSR427BPQ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	none	passed
ENCFF775EAK	ENCFF775EAK	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	none	passed
ENCFF142NAE	ENCFF142NAE	ENCSR038WVV	ENCSR667UVH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	none	passed
ENCFF507FVC	ENCFF507FVC	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	none	passed
ENCFF501FXD	ENCFF501FXD	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	none	passed
ENCFF323ETX	ENCFF323ETX	ENCSR381LJX	ENCSR649BNO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	none	passed
ENCFF485UWO	ENCFF485UWO	ENCSR249FXU	ENCSR660MNT	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	none	passed
ENCFF502INB	ENCFF502INB	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	none	passed
ENCFF004KOD	ENCFF004KOD	ENCSR487SOP	ENCSR459IBO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	none	passed
ENCFF300DGR	ENCFF300DGR	ENCSR040PBN	ENCSR166OAU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	none	passed
ENCFF338NNU	ENCFF338NNU	ENCSR359HFH	ENCSR553FAH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	none	passed
ENCFF636GTY	ENCFF636GTY	ENCSR608KJD	ENCSR371COC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	none	passed
ENCFF128BXV	ENCFF128BXV	ENCSR833ACP	ENCSR180LMS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	none	passed
ENCFF030SBA	ENCFF030SBA	ENCSR962ITF	ENCSR232YHY	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	none	passed
ENCFF066NTJ	ENCFF066NTJ	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	none	passed
ENCFF153MYB	ENCFF153MYB	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	none	passed
ENCFF751DDK	ENCFF751DDK	ENCSR940YDN	ENCSR166TNL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	none	passed
ENCFF185EXP	ENCFF185EXP	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	none	passed
ENCFF462WON	ENCFF462WON	ENCSR063UNG	ENCSR357FCL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	none	passed
ENCFF554EOA	ENCFF554EOA	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	none	passed
ENCFF772IVE	ENCFF772IVE	ENCSR528YDD	ENCSR188AGI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	none	passed
ENCFF238EUE	ENCFF238EUE	ENCSR025MEO	ENCSR658PPY	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	none	passed
ENCFF936XNZ	ENCFF936XNZ	ENCSR824DUE	ENCSR414LUN	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	none	passed
ENCFF435EHZ	ENCFF435EHZ	ENCSR839UOB	ENCSR809YVS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	none	passed
ENCFF441VFN	ENCFF441VFN	ENCSR376YMU	ENCSR987LMB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	none	passed
ENCFF062EFB	ENCFF062EFB	ENCSR858GTE	ENCSR509OSN	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	none	passed
ENCFF413EVA	ENCFF413EVA	ENCSR322SBN	ENCSR637NUL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	none	passed
ENCFF749VJJ	ENCFF749VJJ	ENCSR345NVR	ENCSR987QAP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	none	passed
ENCFF078OZN	ENCFF078OZN	ENCSR163KRG	ENCSR694IPL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	none	passed
ENCFF116MZB	ENCFF116MZB	ENCSR624CTU	ENCSR001QFX	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03520	cell-line	cell-line	cell-line	none	none	passed
ENCFF179CWL	ENCFF179CWL	ENCSR594TMY	ENCSR949GNF	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03521	cell-line	cell-line	cell-line	none	none	passed
ENCFF233ESW	ENCFF233ESW	ENCSR278JWM	ENCSR170RXX	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03558	cell-line	cell-line	cell-line	none	none	passed
ENCFF585YAW	ENCFF585YAW	ENCSR835WBW	ENCSR061TSC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03565	cell-line	cell-line	cell-line	none	none	passed
ENCFF701CAT	ENCFF701CAT	ENCSR000RBT	ENCSR716EMN	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03571	cell-line	cell-line	cell-line	none	none	passed
ENCFF159HAU	ENCFF159HAU	ENCSR331JFZ	ENCSR519GLH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HG03575	cell-line	cell-line	cell-line	none	none	passed
ENCFF586LBX	ENCFF586LBX	ENCSR634YVQ	ENCSR972KYQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HK-2	cell-line	cell-line	cell-line	none	none	passed
ENCFF583OYJ	ENCFF583OYJ	ENCSR000ENU	ENCSR662EPX	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF785SGS	ENCFF785SGS	ENCSR889WKL	ENCSR849AMW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF997DAU	ENCFF997DAU	ENCSR000EMF	ENCSR862EQC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HS-27A	cell-line	cell-line	cell-line	none	none	passed
ENCFF453LMM	ENCFF453LMM	ENCSR000EMG	ENCSR295UGZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HS-5	cell-line	cell-line	cell-line	none	none	passed
ENCFF357BFG	ENCFF357BFG	ENCSR814KRX	ENCSR824NOI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HT-29	cell-line	cell-line	cell-line	none	none	passed
ENCFF981IRZ	ENCFF981IRZ	ENCSR000FDI	ENCSR700ULB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HT1080	cell-line	cell-line	cell-line	none	none	passed
ENCFF259QUE	ENCFF259QUE	ENCSR959ZXU	ENCSR098ONJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF444SZU	ENCFF444SZU	ENCSR000ENO	ENCSR231LNG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF312IOQ	ENCFF312IOQ	ENCSR291GJU	ENCSR476FKK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF647BLQ	ENCFF647BLQ	ENCSR042AWH	ENCSR616TYK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF189JQZ	ENCFF189JQZ	ENCSR149XIL	ENCSR782TIO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF868ILA	ENCFF868ILA	ENCSR200OML	ENCSR585BFP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF862VHE	ENCFF862VHE	ENCSR477RTP	ENCSR458JPR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF841EXU	ENCFF841EXU	ENCSR000EOS	ENCSR460RDN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	Jurkat,-Clone-E6-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF024QIQ	ENCFF024QIQ	ENCSR956DNB	ENCSR939RXI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF055HAX	ENCFF055HAX	ENCSR859USB	ENCSR049OFB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF364BHF	ENCFF364BHF	ENCSR868FGK	ENCSR893SUD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF590BPP	ENCFF590BPP	ENCSR483RKN	ENCSR780QKO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF850MDP	ENCFF850MDP	ENCSR000EOT	ENCSR281PSW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF635ICL	ENCFF635ICL	ENCSR426IEA	ENCSR933HJE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	KBM-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF178OII	ENCFF178OII	ENCSR019JDO	ENCSR625YHF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	Karpas-422	cell-line	cell-line	cell-line	none	none	passed
ENCFF556KSG	ENCFF556KSG	ENCSR314EZY	ENCSR134TII	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	L1-S8	cell-line	cell-line	cell-line	none	none	passed
ENCFF289HUV	ENCFF289HUV	ENCSR746ZPP	ENCSR291GSN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	L1-S8R	cell-line	cell-line	cell-line	none	none	passed
ENCFF816QYM	ENCFF816QYM	ENCSR000EPE	ENCSR606CFD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	LHCN-M2	cell-line	cell-line	cell-line	none	none	passed
ENCFF607NJP	ENCFF607NJP	ENCSR503BEM	ENCSR389YJP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	LoVo	cell-line	cell-line	cell-line	none	none	passed
ENCFF641VCW	ENCFF641VCW	ENCSR385SZQ	ENCSR655RGE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF888TMT	ENCFF888TMT	ENCSR752EPH	ENCSR197CZL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF948RNI	ENCFF948RNI	ENCSR789VGQ	ENCSR658SZR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF052YJE	ENCFF052YJE	ENCSR422SUG	ENCSR881JYD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF881BPO	ENCFF881BPO	ENCSR000EPH	ENCSR006EOX	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	MCF-7	cell-line	cell-line	cell-line	none	none	passed
