track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF021XKQ	ENCFF021XKQ	ENCSR474DCX	ENCSR613GGY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF044HXP	ENCFF044HXP	ENCSR000BUB	ENCSR532EMH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF071MWG	ENCFF071MWG	ENCSR299ILN	ENCSR484BEY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF210LAX	ENCFF210LAX	ENCSR701TCU	ENCSR858CXQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF446HGO	ENCFF446HGO	ENCSR000DYI	ENCSR369ECF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF508NEG	ENCFF508NEG	ENCSR752AQK	ENCSR592NTA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF546YLC	ENCFF546YLC	ENCSR447ZMS	ENCSR499GKM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF592XLB	ENCFF592XLB	ENCSR269IUA	ENCSR354GWM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF699UFK	ENCFF699UFK	ENCSR182OZC	ENCSR817FCW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF702POJ	ENCFF702POJ	ENCSR216GEB	ENCSR837GTG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF744YJT	ENCFF744YJT	ENCSR375BUB	ENCSR371YSK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF782DRG	ENCFF782DRG	ENCSR606ZTC	ENCSR646YTU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF807UWO	ENCFF807UWO	ENCSR853DWE	ENCSR104TSU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF868LUO	ENCFF868LUO	ENCSR190VMK	ENCSR193DUC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF028BND	ENCFF028BND	ENCSR000BRX	ENCSR924MMU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF164MAS	ENCFF164MAS	ENCSR000BRX	ENCSR924MMU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF105OMC	ENCFF105OMC	ENCSR000EBV	ENCSR108YJK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF484SYB	ENCFF484SYB	ENCSR000EBV	ENCSR108YJK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF317ITK	ENCFF317ITK	ENCSR000BSD	ENCSR866PPS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF917MOG	ENCFF917MOG	ENCSR000BSD	ENCSR866PPS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF183VNF	ENCFF183VNF	ENCSR000EDA	ENCSR401SDK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF181EAY	ENCFF181EAY	ENCSR000EDA	ENCSR401SDK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF145OVD	ENCFF145OVD	ENCSR000EEX	ENCSR992MXV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF877PTK	ENCFF877PTK	ENCSR000BQI	ENCSR191MIR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF932UAK	ENCFF932UAK	ENCSR000EEE	ENCSR130EWG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF103NDO	ENCFF103NDO	ENCSR000EEX	ENCSR992MXV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF118JQF	ENCFF118JQF	ENCSR000BQI	ENCSR191MIR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF548CCW	ENCFF548CCW	ENCSR000EEE	ENCSR130EWG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF425JRT	ENCFF425JRT	ENCSR000EFM	ENCSR585GEN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	IMR-90	cell-line	cell-line	cell-line	minus	none	passed
ENCFF448FJH	ENCFF448FJH	ENCSR000EFM	ENCSR585GEN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	IMR-90	cell-line	cell-line	cell-line	plus	none	passed
ENCFF936EDF	ENCFF936EDF	ENCSR000BTT	ENCSR373YBM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF872GMP	ENCFF872GMP	ENCSR000BTT	ENCSR373YBM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
ENCFF230FMH	ENCFF230FMH	ENCSR000EHE	ENCSR613ADC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF448AXW	ENCFF448AXW	ENCSR416QLJ	ENCSR700UVP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF746BTJ	ENCFF746BTJ	ENCSR000BRQ	ENCSR073GKS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF008XIE	ENCFF008XIE	ENCSR000EHE	ENCSR613ADC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF304FWT	ENCFF304FWT	ENCSR000BRQ	ENCSR073GKS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF972PKV	ENCFF972PKV	ENCSR416QLJ	ENCSR700UVP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF169QOH	ENCFF169QOH	ENCSR000BSR	ENCSR389GZV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF452VOV	ENCFF452VOV	ENCSR000BSR	ENCSR389GZV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPB	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF419MYQ	ENCFF419MYQ	ENCSR520MCD	ENCSR607OUC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPD	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF554ARV	ENCFF554ARV	ENCSR520MCD	ENCSR607OUC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPD	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF899MCD	ENCFF899MCD	ENCSR639IIZ	ENCSR251BTR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF511AGJ	ENCFF511AGJ	ENCSR639IIZ	ENCSR251BTR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF240NHD	ENCFF240NHD	ENCSR058DRG	ENCSR311RPM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF299CHW	ENCFF299CHW	ENCSR490LWA	ENCSR228BHD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF853XVT	ENCFF853XVT	ENCSR620VIC	ENCSR136AYM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF298JHC	ENCFF298JHC	ENCSR490LWA	ENCSR228BHD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF645NAC	ENCFF645NAC	ENCSR058DRG	ENCSR311RPM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF930JVP	ENCFF930JVP	ENCSR620VIC	ENCSR136AYM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF061NYX	ENCFF061NYX	ENCSR094ZCF	ENCSR699NDH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF372URF	ENCFF372URF	ENCSR094ZCF	ENCSR699NDH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CEBPG	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF912QNL	ENCFF912QNL	ENCSR228OQM	ENCSR652BKL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CLOCK	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF695MZT	ENCFF695MZT	ENCSR228OQM	ENCSR652BKL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CLOCK	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF092VMK	ENCFF092VMK	ENCSR699YFX	ENCSR259WPF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF776KEV	ENCFF776KEV	ENCSR934JDG	ENCSR223EKK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF005AZR	ENCFF005AZR	ENCSR934JDG	ENCSR223EKK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF601UQH	ENCFF601UQH	ENCSR699YFX	ENCSR259WPF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CLOCK	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF845ZLR	ENCFF845ZLR	ENCSR000BRA	ENCSR142HMT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF178FTT	ENCFF178FTT	ENCSR000BRA	ENCSR142HMT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF476KPQ	ENCFF476KPQ	ENCSR000BUF	ENCSR386RTL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF639ROF	ENCFF639ROF	ENCSR000BUF	ENCSR386RTL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF862FZG	ENCFF862FZG	ENCSR214ZAV	ENCSR854EDY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	GM23338	cell-line	cell-line	cell-line	minus	none	passed
ENCFF660DAV	ENCFF660DAV	ENCSR214ZAV	ENCSR854EDY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	GM23338	cell-line	cell-line	cell-line	plus	none	passed
ENCFF181YXE	ENCFF181YXE	ENCSR000BSN	ENCSR068UQY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF571YZP	ENCFF571YZP	ENCSR000BSN	ENCSR068UQY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF279MAF	ENCFF279MAF	ENCSR000BVL	ENCSR546LCZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF505TBC	ENCFF505TBC	ENCSR331ORD	ENCSR983YAI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF667WAI	ENCFF667WAI	ENCSR112ALD	ENCSR590FMJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF548OOR	ENCFF548OOR	ENCSR000BVL	ENCSR546LCZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF881IJD	ENCFF881IJD	ENCSR112ALD	ENCSR590FMJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF998WJS	ENCFF998WJS	ENCSR331ORD	ENCSR983YAI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF905FLB	ENCFF905FLB	ENCSR000BUR	ENCSR101JSJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF619GZL	ENCFF619GZL	ENCSR000BUR	ENCSR101JSJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
ENCFF816HOE	ENCFF816HOE	ENCSR471WXT	ENCSR908WRX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF964GDJ	ENCFF964GDJ	ENCSR000BSO	ENCSR159GCM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF487KOZ	ENCFF487KOZ	ENCSR471WXT	ENCSR908WRX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF809PKV	ENCFF809PKV	ENCSR000BSO	ENCSR159GCM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF554LSM	ENCFF554LSM	ENCSR620DUQ	ENCSR292IHN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF653AYM	ENCFF653AYM	ENCSR897JAS	ENCSR087LYI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF256AVZ	ENCFF256AVZ	ENCSR897JAS	ENCSR087LYI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF714GKY	ENCFF714GKY	ENCSR620DUQ	ENCSR292IHN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF739RGA	ENCFF739RGA	ENCSR855XFL	ENCSR193GDX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF401BNC	ENCFF401BNC	ENCSR855XFL	ENCSR193GDX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF081WMU	ENCFF081WMU	ENCSR093FKD	ENCSR406DVL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB3	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF471OYR	ENCFF471OYR	ENCSR093FKD	ENCSR406DVL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB3	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF494FRN	ENCFF494FRN	ENCSR109YGM	ENCSR658LOZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB3L1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF848XHT	ENCFF848XHT	ENCSR109YGM	ENCSR658LOZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB3L1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF976NWP	ENCFF976NWP	ENCSR935PEA	ENCSR900VOQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB5	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF970RLQ	ENCFF970RLQ	ENCSR935PEA	ENCSR900VOQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB5	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF383GJG	ENCFF383GJG	ENCSR758GOA	ENCSR254GJX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB5	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF203QWR	ENCFF203QWR	ENCSR758GOA	ENCSR254GJX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREB5	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF320AOA	ENCFF320AOA	ENCSR237OGW	ENCSR598TKV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREBL2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF018KBM	ENCFF018KBM	ENCSR237OGW	ENCSR598TKV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREBL2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF836VZB	ENCFF836VZB	ENCSR839XZU	ENCSR016SWO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF034APY	ENCFF034APY	ENCSR839XZU	ENCSR016SWO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF268ZTS	ENCFF268ZTS	ENCSR903ELW	ENCSR683NNE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF849BYR	ENCFF849BYR	ENCSR799FCZ	ENCSR278LKR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF339ECQ	ENCFF339ECQ	ENCSR903ELW	ENCSR683NNE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF823MTW	ENCFF823MTW	ENCSR799FCZ	ENCSR278LKR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF036NJT	ENCFF036NJT	ENCSR077DKV	ENCSR048MNW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF951PJM	ENCFF951PJM	ENCSR077DKV	ENCSR048MNW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF369UOL	ENCFF369UOL	ENCSR564TIP	ENCSR081VHO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF130JJZ	ENCFF130JJZ	ENCSR564TIP	ENCSR081VHO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CREM	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF128TQP	ENCFF128TQP	ENCSR857PBV	ENCSR489YNA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF389JRY	ENCFF389JRY	ENCSR847XGE	ENCSR050LLD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF166XND	ENCFF166XND	ENCSR847XGE	ENCSR050LLD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF769PDU	ENCFF769PDU	ENCSR857PBV	ENCSR489YNA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	22Rv1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF024XVH	ENCFF024XVH	ENCSR000BHW	ENCSR103KFR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF072RGA	ENCFF072RGA	ENCSR000DYD	ENCSR702YGF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF145OHJ	ENCFF145OHJ	ENCSR384KPP	ENCSR276DUH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF147RJB	ENCFF147RJB	ENCSR851SOK	ENCSR537HTN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF191QDQ	ENCFF191QDQ	ENCSR173IEA	ENCSR766KYD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF194CNC	ENCFF194CNC	ENCSR414CQB	ENCSR308BOQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF196EFP	ENCFF196EFP	ENCSR000DPF	ENCSR129HIU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF236GBE	ENCFF236GBE	ENCSR000BHV	ENCSR546FWR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF376LHP	ENCFF376LHP	ENCSR876UZD	ENCSR130FCJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF390EUD	ENCFF390EUD	ENCSR035OXA	ENCSR124VGY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF467UOA	ENCFF467UOA	ENCSR000AUE	ENCSR762DDL	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF482NCU	ENCFF482NCU	ENCSR130TQM	ENCSR832RWD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF552WCJ	ENCFF552WCJ	ENCSR432AXE	ENCSR972KHT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF643XNR	ENCFF643XNR	ENCSR000DNA	ENCSR006HEA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF655ONV	ENCFF655ONV	ENCSR287UXS	ENCSR022WFB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF708DNG	ENCFF708DNG	ENCSR336VBV	ENCSR079ECO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF879GRD	ENCFF879GRD	ENCSR249JOH	ENCSR725HHO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF943CVQ	ENCFF943CVQ	ENCSR553UWG	ENCSR911PNG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF990ZBV	ENCFF990ZBV	ENCSR000AUF	ENCSR460WLC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF057PRX	ENCFF057PRX	ENCSR249JOH	ENCSR725HHO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF110OUL	ENCFF110OUL	ENCSR000DYD	ENCSR702YGF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF146DAE	ENCFF146DAE	ENCSR287UXS	ENCSR022WFB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF280ZDQ	ENCFF280ZDQ	ENCSR336VBV	ENCSR079ECO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF360TXW	ENCFF360TXW	ENCSR035OXA	ENCSR124VGY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF378AOZ	ENCFF378AOZ	ENCSR000BHV	ENCSR546FWR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF425WLY	ENCFF425WLY	ENCSR000DPF	ENCSR129HIU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF476GGA	ENCFF476GGA	ENCSR414CQB	ENCSR308BOQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF483UKB	ENCFF483UKB	ENCSR432AXE	ENCSR972KHT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	CTCF	A549	cell-line	cell-line	cell-line	plus	none	passed
