track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF082YKY	ENCFF082YKY	ENCSR115YPI	ENCSR771YUP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF251XTD	ENCFF251XTD	ENCSR564JUY	ENCSR214COF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF324NSA	ENCFF324NSA	ENCSR000EMK	ENCSR816AQM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF408HJV	ENCFF408HJV	ENCSR098PTC	ENCSR036PUG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF559HHV	ENCFF559HHV	ENCSR493IAY	ENCSR672ZIV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF616MTS	ENCFF616MTS	ENCSR855FOP	ENCSR912ACC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF657PUY	ENCFF657PUY	ENCSR362JSZ	ENCSR426ANZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF681ZHS	ENCFF681ZHS	ENCSR420NOA	ENCSR336TDN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF684JBY	ENCFF684JBY	ENCSR148VUP	ENCSR116YIV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF832OJU	ENCFF832OJU	ENCSR328UMC	ENCSR966XZN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF946IXL	ENCFF946IXL	ENCSR845CFB	ENCSR954EWB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF990NSN	ENCFF990NSN	ENCSR937UWI	ENCSR024KJU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hematopoietic-multipotent-progenitor-cell	hematopoietic	blood	circulatory-system	none	none	passed
ENCFF092QTU	ENCFF092QTU	ENCSR364MFN	ENCSR829DOW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hepatocyte	hepato	liver	digestive-system	none	none	passed
ENCFF602OPW	ENCFF602OPW	ENCSR385AMY	ENCSR003PKQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	hindlimb-muscle	limb	limb	skeletal-system	none	none	passed
ENCFF147FMX	ENCFF147FMX	ENCSR383SNM	ENCSR820XEK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	iPS-DF-19.11	cell-line	cell-line	cell-line	none	none	passed
ENCFF411HZF	ENCFF411HZF	ENCSR440QMR	ENCSR436DKQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	iPS-DF-19.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF181UJN	ENCFF181UJN	ENCSR014FPY	ENCSR932JUJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	iPS-DF-4.7	cell-line	cell-line	cell-line	none	none	passed
ENCFF101POU	ENCFF101POU	ENCSR261SMF	ENCSR416KDN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	iPS-DF-6.9	cell-line	cell-line	cell-line	none	none	passed
ENCFF137ZYR	ENCFF137ZYR	ENCSR986YWZ	ENCSR487SME	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	inferior-parietal-cortex	parietal	brain	central-nervous-system	none	none	passed
ENCFF685ONL	ENCFF685ONL	ENCSR224FOA	ENCSR446RRY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	islet-precursor-cell	islet	pancreas	digestive-system	none	none	passed
ENCFF273EVY	ENCFF273EVY	ENCSR415LEB	ENCSR441VJW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	jejunum	jejunum	small-intestine	digestive-system	none	none	passed
ENCFF440UOX	ENCFF440UOX	ENCSR000EPQ	ENCSR855OSM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	keratinocyte	keratinocyte	skin	integumental-system	none	none	passed
ENCFF746VLR	ENCFF746VLR	ENCSR297VGU	ENCSR794TEU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF062RYP	ENCFF062RYP	ENCSR941DTJ	ENCSR275GLV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF195MSG	ENCFF195MSG	ENCSR792ZXA	ENCSR547BDK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF282BBG	ENCFF282BBG	ENCSR437KLY	ENCSR950QAL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF344HMN	ENCFF344HMN	ENCSR106OKX	ENCSR409SRV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF424OHF	ENCFF424OHF	ENCSR757EPJ	ENCSR400JGH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF463RUP	ENCFF463RUP	ENCSR082JCE	ENCSR544DAU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF479ZPM	ENCFF479ZPM	ENCSR645GJD	ENCSR100KOK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF480LAO	ENCFF480LAO	ENCSR873ANE	ENCSR388LLM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF573EWH	ENCFF573EWH	ENCSR774RCO	ENCSR480JMB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF581EIC	ENCFF581EIC	ENCSR262QJC	ENCSR619SQW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF630MHK	ENCFF630MHK	ENCSR066WZJ	ENCSR323YJT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF696ESY	ENCFF696ESY	ENCSR499PZA	ENCSR252ZMF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF797LIF	ENCFF797LIF	ENCSR953JVX	ENCSR041ZFF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF951HIK	ENCFF951HIK	ENCSR206OJJ	ENCSR591SYJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF104NXB	ENCFF104NXB	ENCSR988YKR	ENCSR875FPK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney-capillary-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF312ZTJ	ENCFF312ZTJ	ENCSR136KEL	ENCSR120AAX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	kidney-glomerular-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF006MXL	ENCFF006MXL	ENCSR857AEB	ENCSR276XFY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF155UNH	ENCFF155UNH	ENCSR133SPH	ENCSR814ZUK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF239EZR	ENCFF239EZR	ENCSR444VTC	ENCSR482OFD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF304SEZ	ENCFF304SEZ	ENCSR666YVE	ENCSR208SZX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF512EWC	ENCFF512EWC	ENCSR762FCX	ENCSR534WZW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF519HMN	ENCFF519HMN	ENCSR800QGE	ENCSR060FTQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF539DVS	ENCFF539DVS	ENCSR154YPL	ENCSR306KBB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF550DXL	ENCFF550DXL	ENCSR366EQH	ENCSR113FPW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF609SNA	ENCFF609SNA	ENCSR214QEO	ENCSR568PUY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF734QYI	ENCFF734QYI	ENCSR563XRP	ENCSR947WWP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF767BDL	ENCFF767BDL	ENCSR047FNH	ENCSR304TXH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF807UTD	ENCFF807UTD	ENCSR874CAK	ENCSR400GLH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF812ITW	ENCFF812ITW	ENCSR796SJV	ENCSR693EVI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF968SHT	ENCFF968SHT	ENCSR531HPD	ENCSR654WMG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	none	passed
ENCFF006WKS	ENCFF006WKS	ENCSR390SLL	ENCSR426WAU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF185PPJ	ENCFF185PPJ	ENCSR330WUK	ENCSR533NOY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF428WIR	ENCFF428WIR	ENCSR736CIN	ENCSR803VRT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF461YGW	ENCFF461YGW	ENCSR731ODJ	ENCSR872ONH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF664LTB	ENCFF664LTB	ENCSR310UDW	ENCSR343DVA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF989ZNJ	ENCFF989ZNJ	ENCSR032NNU	ENCSR021QEF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF060GWN	ENCFF060GWN	ENCSR600ZHS	ENCSR241IGX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF317VTF	ENCFF317VTF	ENCSR867XFA	ENCSR482CSE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF662IJS	ENCFF662IJS	ENCSR279SXQ	ENCSR878HAK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF103WJP	ENCFF103WJP	ENCSR976XOY	ENCSR930IPA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF410LVQ	ENCFF410LVQ	ENCSR431UEM	ENCSR105NZG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF286JDH	ENCFF286JDH	ENCSR422PVL	ENCSR844BAV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF482OUV	ENCFF482OUV	ENCSR600RAA	ENCSR314VYG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF548NVN	ENCFF548NVN	ENCSR974TXT	ENCSR303DZH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF770SAN	ENCFF770SAN	ENCSR543YPH	ENCSR244ZMB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF797GRO	ENCFF797GRO	ENCSR097BWW	ENCSR707BUL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF801XUN	ENCFF801XUN	ENCSR953XJU	ENCSR347CFZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF824XDN	ENCFF824XDN	ENCSR120LVW	ENCSR237JRU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF869WIE	ENCFF869WIE	ENCSR295DUI	ENCSR162OQQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF916YLJ	ENCFF916YLJ	ENCSR184DFF	ENCSR342VPM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF450IPD	ENCFF450IPD	ENCSR624ODL	ENCSR764RSP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF278GRF	ENCFF278GRF	ENCSR802ZYE	ENCSR149JWI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF547QLR	ENCFF547QLR	ENCSR682ETE	ENCSR290BAB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF007ZOU	ENCFF007ZOU	ENCSR006XED	ENCSR166DMK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF027RBV	ENCFF027RBV	ENCSR456KDF	ENCSR936GKS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF127LFD	ENCFF127LFD	ENCSR953WJO	ENCSR084DDJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF189YCT	ENCFF189YCT	ENCSR510ITB	ENCSR892FMX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
