track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF525LBC	ENCFF525LBC	ENCSR442OAV	ENCSR586WFC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18517	cell-line	cell-line	cell-line	none	none	passed
ENCFF751CSO	ENCFF751CSO	ENCSR312UCH	ENCSR714DLQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18519	cell-line	cell-line	cell-line	none	none	passed
ENCFF917GPH	ENCFF917GPH	ENCSR762YFD	ENCSR461KSW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18520	cell-line	cell-line	cell-line	none	none	passed
ENCFF740WWF	ENCFF740WWF	ENCSR011NJP	ENCSR379AWE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18858	cell-line	cell-line	cell-line	none	none	passed
ENCFF478VYG	ENCFF478VYG	ENCSR628PLS	ENCSR370TTM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18861	cell-line	cell-line	cell-line	none	none	passed
ENCFF918KGF	ENCFF918KGF	ENCSR492FJO	ENCSR060QUG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18867	cell-line	cell-line	cell-line	none	none	passed
ENCFF744IEH	ENCFF744IEH	ENCSR580JBA	ENCSR777VRB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18868	cell-line	cell-line	cell-line	none	none	passed
ENCFF899HFQ	ENCFF899HFQ	ENCSR684KUG	ENCSR923IXX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18870	cell-line	cell-line	cell-line	none	none	passed
ENCFF470ZYU	ENCFF470ZYU	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	none	passed
ENCFF436CSA	ENCFF436CSA	ENCSR487QSB	ENCSR074UXK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	none	passed
ENCFF831FOE	ENCFF831FOE	ENCSR917WJS	ENCSR731VRA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	none	passed
ENCFF822IIU	ENCFF822IIU	ENCSR512FHU	ENCSR978KVO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	none	passed
ENCFF375JPQ	ENCFF375JPQ	ENCSR419UYY	ENCSR079ORC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	none	passed
ENCFF973QAQ	ENCFF973QAQ	ENCSR637MUF	ENCSR904MSH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	none	passed
ENCFF748XXL	ENCFF748XXL	ENCSR409YCK	ENCSR903NIW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	none	passed
ENCFF039WOJ	ENCFF039WOJ	ENCSR425WQW	ENCSR239XHL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	none	passed
ENCFF503MCM	ENCFF503MCM	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	none	passed
ENCFF684NZU	ENCFF684NZU	ENCSR231BZU	ENCSR683XSR	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	none	passed
ENCFF976HUY	ENCFF976HUY	ENCSR335JVB	ENCSR769XEI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	none	passed
ENCFF345OCC	ENCFF345OCC	ENCSR372IGW	ENCSR165KAD	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	none	passed
ENCFF743SIF	ENCFF743SIF	ENCSR839IAD	ENCSR608VHS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	none	passed
ENCFF837EHM	ENCFF837EHM	ENCSR134OSR	ENCSR505PUV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	none	passed
ENCFF462MDK	ENCFF462MDK	ENCSR454UTH	ENCSR317ONA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	none	passed
ENCFF304BDH	ENCFF304BDH	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	none	passed
ENCFF435ZMO	ENCFF435ZMO	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	none	passed
ENCFF286VTJ	ENCFF286VTJ	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	none	passed
ENCFF785FUN	ENCFF785FUN	ENCSR635AIF	ENCSR692YYD	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	none	passed
ENCFF713TYH	ENCFF713TYH	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	none	passed
ENCFF061FCN	ENCFF061FCN	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	none	passed
ENCFF910WGT	ENCFF910WGT	ENCSR512YXO	ENCSR282RKE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	none	passed
ENCFF278HNG	ENCFF278HNG	ENCSR024WOD	ENCSR310ESW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	none	passed
ENCFF761TEB	ENCFF761TEB	ENCSR902CFR	ENCSR780HLI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	none	passed
ENCFF931LNJ	ENCFF931LNJ	ENCSR424KQH	ENCSR050VGU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	none	passed
ENCFF781MXV	ENCFF781MXV	ENCSR960KGO	ENCSR576OPE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	none	passed
ENCFF101NUF	ENCFF101NUF	ENCSR408IVU	ENCSR134EDE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	none	passed
ENCFF595SWL	ENCFF595SWL	ENCSR939EVW	ENCSR637GED	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	none	passed
ENCFF752QKI	ENCFF752QKI	ENCSR954BDA	ENCSR985TLT	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	none	passed
ENCFF125CQY	ENCFF125CQY	ENCSR122NDR	ENCSR318EBC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	none	passed
ENCFF335FFG	ENCFF335FFG	ENCSR214EIV	ENCSR281GJA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	none	passed
ENCFF676TJC	ENCFF676TJC	ENCSR422RPD	ENCSR280VKC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	none	passed
ENCFF677AEL	ENCFF677AEL	ENCSR233HSC	ENCSR615NIB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	none	passed
ENCFF838YHY	ENCFF838YHY	ENCSR315QWI	ENCSR578BCV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	none	passed
ENCFF283UJX	ENCFF283UJX	ENCSR275LCF	ENCSR592QHK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	none	passed
ENCFF358ZTF	ENCFF358ZTF	ENCSR641KNU	ENCSR896WEM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	none	passed
ENCFF791AGM	ENCFF791AGM	ENCSR217TAW	ENCSR174HCP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	none	passed
ENCFF468GFA	ENCFF468GFA	ENCSR485TLP	ENCSR686RDV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF595PPY	ENCFF595PPY	ENCSR004SUL	ENCSR397BXY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF640OWO	ENCFF640OWO	ENCSR108PUO	ENCSR871HMB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF735TMA	ENCFF735TMA	ENCSR000EMU	ENCSR337VRS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF938AZH	ENCFF938AZH	ENCSR809CEA	ENCSR043HVG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	none	passed
ENCFF335HVV	ENCFF335HVV	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	none	passed
ENCFF090UZQ	ENCFF090UZQ	ENCSR754LIN	ENCSR071OAC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF128FAM	ENCFF128FAM	ENCSR017OZH	ENCSR085BHC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF303VHH	ENCFF303VHH	ENCSR964WHY	ENCSR878NYN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF454WYQ	ENCFF454WYQ	ENCSR943SYS	ENCSR319BRN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF577COT	ENCFF577COT	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF999BZW	ENCFF999BZW	ENCSR275ICP	ENCSR048BTS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF303QSU	ENCFF303QSU	ENCSR620QNS	ENCSR189QVD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF984VTL	ENCFF984VTL	ENCSR895KTN	ENCSR516FBL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF234USW	ENCFF234USW	ENCSR038XTK	ENCSR297JWM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	none	passed
ENCFF690IWA	ENCFF690IWA	ENCSR872WGW	ENCSR799MEK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF226QDH	ENCFF226QDH	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF556NID	ENCFF556NID	ENCSR000ENR	ENCSR893IIV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	none	passed
ENCFF975MKP	ENCFF975MKP	ENCSR672EWY	ENCSR431UBV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	none	passed
ENCFF182RGI	ENCFF182RGI	ENCSR400ISH	ENCSR998AJO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	none	passed
ENCFF068YII	ENCFF068YII	ENCSR189VFC	ENCSR903YIU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	none	passed
ENCFF393UXQ	ENCFF393UXQ	ENCSR905PWV	ENCSR627LHW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	none	passed
ENCFF149KCS	ENCFF149KCS	ENCSR821JHD	ENCSR033SUK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	none	passed
ENCFF457MIS	ENCFF457MIS	ENCSR821QHC	ENCSR435SFV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	none	passed
ENCFF059IDS	ENCFF059IDS	ENCSR180HEL	ENCSR536GOE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	none	passed
ENCFF853VFT	ENCFF853VFT	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	none	passed
ENCFF794RJL	ENCFF794RJL	ENCSR404OEO	ENCSR092LQB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	none	passed
ENCFF290THS	ENCFF290THS	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	none	passed
ENCFF157VTM	ENCFF157VTM	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	none	passed
ENCFF363YMW	ENCFF363YMW	ENCSR368FYV	ENCSR551XEC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	none	passed
ENCFF529REQ	ENCFF529REQ	ENCSR420RVW	ENCSR385TLV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	none	passed
ENCFF227CBT	ENCFF227CBT	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	none	passed
ENCFF192DUM	ENCFF192DUM	ENCSR621JYI	ENCSR266ITU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	none	passed
ENCFF526EJK	ENCFF526EJK	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	none	passed
ENCFF572VLX	ENCFF572VLX	ENCSR123WME	ENCSR427BPQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	none	passed
ENCFF292DFB	ENCFF292DFB	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	none	passed
ENCFF960LZA	ENCFF960LZA	ENCSR038WVV	ENCSR667UVH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	none	passed
ENCFF900SUN	ENCFF900SUN	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	none	passed
ENCFF124NPD	ENCFF124NPD	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	none	passed
ENCFF911KSF	ENCFF911KSF	ENCSR381LJX	ENCSR649BNO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	none	passed
ENCFF411KUL	ENCFF411KUL	ENCSR249FXU	ENCSR660MNT	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	none	passed
ENCFF791JKT	ENCFF791JKT	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	none	passed
ENCFF786PMR	ENCFF786PMR	ENCSR487SOP	ENCSR459IBO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	none	passed
ENCFF705ISU	ENCFF705ISU	ENCSR040PBN	ENCSR166OAU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	none	passed
ENCFF059VLB	ENCFF059VLB	ENCSR359HFH	ENCSR553FAH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	none	passed
ENCFF890CKQ	ENCFF890CKQ	ENCSR608KJD	ENCSR371COC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	none	passed
ENCFF923WVI	ENCFF923WVI	ENCSR833ACP	ENCSR180LMS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	none	passed
ENCFF732DFC	ENCFF732DFC	ENCSR962ITF	ENCSR232YHY	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	none	passed
ENCFF409QIG	ENCFF409QIG	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	none	passed
ENCFF713AQE	ENCFF713AQE	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	none	passed
ENCFF337CPX	ENCFF337CPX	ENCSR940YDN	ENCSR166TNL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	none	passed
ENCFF060VKK	ENCFF060VKK	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	none	passed
ENCFF262XPA	ENCFF262XPA	ENCSR063UNG	ENCSR357FCL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	none	passed
ENCFF902CCA	ENCFF902CCA	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	none	passed
ENCFF175VNG	ENCFF175VNG	ENCSR528YDD	ENCSR188AGI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	none	passed
ENCFF016IXF	ENCFF016IXF	ENCSR025MEO	ENCSR658PPY	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	none	passed
ENCFF357TDR	ENCFF357TDR	ENCSR824DUE	ENCSR414LUN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	none	passed
ENCFF172TYH	ENCFF172TYH	ENCSR839UOB	ENCSR809YVS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	none	passed
ENCFF907HIA	ENCFF907HIA	ENCSR376YMU	ENCSR987LMB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	none	passed
ENCFF699UAM	ENCFF699UAM	ENCSR858GTE	ENCSR509OSN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	none	passed
ENCFF159YJX	ENCFF159YJX	ENCSR322SBN	ENCSR637NUL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	none	passed
ENCFF412WST	ENCFF412WST	ENCSR345NVR	ENCSR987QAP	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	none	passed
ENCFF397RNB	ENCFF397RNB	ENCSR163KRG	ENCSR694IPL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	none	passed
ENCFF870TGH	ENCFF870TGH	ENCSR624CTU	ENCSR001QFX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03520	cell-line	cell-line	cell-line	none	none	passed
ENCFF495LNY	ENCFF495LNY	ENCSR594TMY	ENCSR949GNF	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03521	cell-line	cell-line	cell-line	none	none	passed
ENCFF279IXK	ENCFF279IXK	ENCSR278JWM	ENCSR170RXX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03558	cell-line	cell-line	cell-line	none	none	passed
ENCFF716ZLZ	ENCFF716ZLZ	ENCSR835WBW	ENCSR061TSC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03565	cell-line	cell-line	cell-line	none	none	passed
ENCFF393QUW	ENCFF393QUW	ENCSR000RBT	ENCSR716EMN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03571	cell-line	cell-line	cell-line	none	none	passed
ENCFF258AEZ	ENCFF258AEZ	ENCSR331JFZ	ENCSR519GLH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03575	cell-line	cell-line	cell-line	none	none	passed
ENCFF573QME	ENCFF573QME	ENCSR634YVQ	ENCSR972KYQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HK-2	cell-line	cell-line	cell-line	none	none	passed
ENCFF100BYF	ENCFF100BYF	ENCSR889WKL	ENCSR849AMW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF733EHI	ENCFF733EHI	ENCSR000ENU	ENCSR662EPX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF570MJA	ENCFF570MJA	ENCSR000EMF	ENCSR862EQC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HS-27A	cell-line	cell-line	cell-line	none	none	passed
ENCFF166LUQ	ENCFF166LUQ	ENCSR000EMG	ENCSR295UGZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HS-5	cell-line	cell-line	cell-line	none	none	passed
ENCFF897OWG	ENCFF897OWG	ENCSR814KRX	ENCSR824NOI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HT-29	cell-line	cell-line	cell-line	none	none	passed
ENCFF835ZNR	ENCFF835ZNR	ENCSR000FDI	ENCSR700ULB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HT1080	cell-line	cell-line	cell-line	none	none	passed
ENCFF443PSS	ENCFF443PSS	ENCSR000ENO	ENCSR231LNG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
